2004-001	Present//A
2004-002	Present//A
2004-003	Present//A
2004-004	Present//A
2004-005	Present//A
2004-006	Present//A
2004-007	Present//A
2004-008	Present//A, C
2004-009-001	Present//A, C
2004-009-002	Present//A, C
2004-009-003	Present//A, C
2004-009-004	Present//A, C
2004-009-005	Present//A, C
2004-009-006	Present//A, C
2004-009-007	Present//A, C
2004-009-008	Present//A, C
2004-009-009	Present//A, C
2004-009-010	Present//A, C
2004-009-011	Present//A, C
2004-009-012	Present//A, C
2004-009-013	Present//A, C
2004-009-014	Present//A, C
2004-009-015	Present//A, C
2004-009-016	Present//A, C
2004-009-017	Present//A, C
2004-009-018	Present//A, C
2004-009-019	Present//A, C
2004-009-020	Present//A, C
2004-009-021	Present//A, C
2004-009-022	Present//A, C
2004-009-023	Present//A, C
2004-009-024	Present//A, C
2004-009-025	Present//A, C
2004-009-026	Present//A, C
2004-009-027	Present//A, C
2004-009-028	Present//A, C
2004-009-029	Present//A, C
2004-009-030	Present//A, C
2004-009-031	Present//A, C
2004-009-032	Present//A, C
2004-009-033	Present//A, C
2004-009-034	Present//A, C
2004-009-035	Present//A, C
2004-009-036	Present//A, C
2004-009-037	Present//A, C
2004-009-038	Present//A, C
2004-009-039	Present//A, C
2004-009-040	Present//A, C
2004-009-041	Present//A, C
2004-009-042	Present//A, C
2004-009-043	Present//A, C
2004-009-044	Present//A, C
2004-009-045	Present//A, C
2004-009-046	Present//A, C
2004-009-047	Present//A, C
2004-009-048	Present//A, C
2004-009-049	Present//A, C
2004-009-050	Present//A, C
2004-009-051	Present//A, C
2004-009-052	Present//A, C
2004-009-053	Present//A, C
2004-009-054	Present//A, C
2004-009-055	Present//A, C
2004-009-056	Present//A, C
2004-009-057	Present//A, C
2004-009-058	Present//A, C
2004-009-059	Present//A, C
2004-009-060	Present//A, C
2004-009-061	Present//A, C
2004-009-062	Present//A, C
2004-009-063	Present//A, C
2004-009-064	Present//A, C
2004-009-065	Present//A, C
2004-009-066	Present//A, C
2004-009-067	Present//A, C
2004-009-068	Present//A, C
2004-009-069	Present//A, C
2004-009-070	Present//A, C
2004-009-071	Present//A, C
2004-009-072	Present//A, C
2004-009-073	Present//A, C
2004-009-074	Present//A, C
2004-009-075	Present//A, C
2004-009-076	Present//A, C
2004-009-077	Present//A, C
2004-009-078	Present//A, C
2004-009-079	Present//A, C
2004-009-080	Present//A, C
2004-009-081	Present//A, C
2004-009-082	Present//A, C
2004-009-083	Present//A, C
2004-009-084	Present//A, C
2004-009-085	Present//A, C
2004-009-086	Present//A, C
2004-009-087	Present//A, C
2004-009-088	Present//A, C
2004-009-089	Present//A, C
2004-009-090	Present//A, C
2004-009-091	Present//A, C
2004-009-092	Present//A, C
2004-009-093	Present//A, C
2004-009-094	Present//A, C
2004-009-095	Present//A, C
2004-009-096	Present//A, C
2004-009-097	Present//A, C
2004-009-098	Present//A, C
2004-009-099	Present//A, C
2004-009-100	Present//A, C
2004-009-101	Present//A, C
2004-009-102	Present//A, C
2004-009-103	Present//A, C
2004-009-104	Present//A, C
2004-009-105	Present//A, C
2004-009-106	Present//A, C
2004-009-107	Present//A, C
2004-009-108	Present//A, C
2004-009-109	Present//A, C
2004-009-110	Present//A, C
2004-009-111	Present//A, C
2004-009-112	Present//A, C
2004-009-113	Present//A, C
2004-009-114	Present//A, C
2004-009-115	Present//A, C
2004-009-116	Present//A, C
2004-009-117	Present//A, C
2004-009-118	Present//A, C
2004-009-119	Present//A, C
2004-009-120	Present//A, C
2004-009-121	Present//A, C
2004-009-122	Present//A, C
2004-009-123	Present//A, C
2004-009-124	Present//A, C
2004-009-125	Present//A, C
2004-009-126	Present//A, C
2004-009-127	Present//A, C
2004-009-128	Present//A, C
2004-009-129	Present//A, C
2004-009-130	Present//A, C
2004-009-131	Present//A, C
2004-009-132	Present//A, C
2004-009-133	Present//A, C
2004-009-134	Present//A, C
2004-009-135	Present//A, C
2004-009-136	Present//A, C
2004-009-137	Present//A, C
2004-009-138	Present//A, C
2004-009-139	Present//A, C
2004-009-140	Present//A, C
2004-009-141	Present//A, C
2004-009-142	Present//A, C
2004-009-143	Present//A, C
2004-009-144	Present//A, C
2004-009-145	Present//A, C
